SK_ID_CURR,TARGET
218378,0.02694381037822432
218403,0.10101590177189564
218413,0.04936187881683201
218418,0.03605475064561617
218449,0.15535120653062606
218450,0.05720968400809997
218458,0.014050088312671728
218464,0.04014558355676577
218475,0.05550992015429146
218476,0.11963691571979429
218478,0.034236756139976766
218515,0.048468860660720404
218517,0.038278966662445464
218518,0.08805027754950544
218538,0.008746331231339412
218539,0.09617806925505673
218550,0.1936594811476318
218551,0.03397867826264177
218565,0.203362090701743
218580,0.011963133671535097
218591,0.06720480009530277
218598,0.006526873922004113
218600,0.05548259356011291
218602,0.04558565883600968
218607,0.26216075549307793
218651,0.04750855040348991
218652,0.0127286446856276
218656,0.31684047743970023
218658,0.04078608714753483
218669,0.1083112424076823
218670,0.04496994992336023
218671,0.02647939209845143
218677,0.09849874181009918
218680,0.01992153717270232
218685,0.015638990995855393
218686,0.13378085383517613
218692,0.03762240344557007
218693,0.06870038761763644
218699,0.46610257161398294
218709,0.032869436960294096
218729,0.04305707793105071
218734,0.03233214595606049
218742,0.012527303668928796
218743,0.010794517852514849
218756,0.03958018264347015
218772,0.11367872930581939
218782,0.07017235124769124
218786,0.04334883479706712
218788,0.05425547388650316
218796,0.03341316321879009
218801,0.04282338868072087
218812,0.03294984761190249
218832,0.08357435608436399
218834,0.08549874871873953
218846,0.1367289941006204
218847,0.08501762140801027
218848,0.005985519923062764
218853,0.12298596782993285
218865,0.04879998239062231
218870,0.02936738698376591
218873,0.011554443714759806
218884,0.012082849210308444
218893,0.21530759449289744
218898,0.00882495524350024
218911,0.15202653498126256
218933,0.055726108788480555
218934,0.05773614255025715
218939,0.01107805432983302
218948,0.02983007893638196
218957,0.12613836930937009
218962,0.08023279924416883
218973,0.010199597004546089
218975,0.009755084030600866
219000,0.0058769956727001225
219001,0.01590995111771789
219006,0.013819780893685695
219027,0.06383953370547636
219036,0.04873437516431523
219043,0.11720577964870622
219047,0.08907211876101953
219057,0.012983414343554264
219059,0.16932648112252577
219062,0.009467409047358866
219074,0.009979786876692305
219085,0.013709920924818748
219087,0.03731946345172634
219095,0.061766056879434206
219114,0.01633809770472365
219115,0.039270903540669005
219119,0.02456558454292152
219140,0.02631969837645224
219147,0.011902952067799746
219170,0.012985304449235744
219171,0.4376789895061172
219174,0.039512784015545366
219177,0.026118388816442042
219180,0.010282637970055611
219195,0.00673603124188768
219203,0.011588768304605514
219207,0.06435782967061139
219223,0.06842225406364114
219229,0.091420566412492
219236,0.02887554357565317
219238,0.16502239610923938
219243,0.03925950204520806
219245,0.05014603610585456
219247,0.22565924281866281
219273,0.016462962967910902
219278,0.20830002058639416
219279,0.07726840303493868
219284,0.04172190879358114
219319,0.01835064956601173
219326,0.05077465767105899
219336,0.03619499446194322
219344,0.14881289440470408
219359,0.08154848582628288
219360,0.008537776233006118
219364,0.017349089714458622
219368,0.08238453903032963
219376,0.049322648725413566
219382,0.00846738838342215
219388,0.03057774532378722
219396,0.13880969144802424
219398,0.12998640623686716
219403,0.07920656025763097
219405,0.01317815763478948
219406,0.03150823034020761
219410,0.06217175031415282
219424,0.099587003067427
219446,0.010070627730115713
219450,0.011379067457776853
219451,0.1104315085800936
219464,0.021988975670908188
219465,0.015478780682107403
219469,0.02605815280525973
219472,0.14977926142448195
219482,0.09359655636381073
219506,0.062190864445481685
219507,0.07041706447746597
219516,0.07013062594847011
219521,0.15660350353488234
219564,0.24409242516688706
219565,0.0121045268261312
219568,0.022229750694002553
219570,0.0028426921310174243
219578,0.02145234523121597
219579,0.16637833224819318
219588,0.08817227064883015
219593,0.07749824929976064
219594,0.01713936264451249
219601,0.02712070224819169
219608,0.009898611790676592
219616,0.05290922762288483
219620,0.04567205458998527
219621,0.009383537008292206
219628,0.02368193244804869
219632,0.07843403774731321
219637,0.07609195603717898
219670,0.05444952590073584
219688,0.010670614416941435
219704,0.03510157373523842
219717,0.08878729751231727
219723,0.08904819522461563
219741,0.06119461687355475
219772,0.057686071956399125
219774,0.04404323295031162
219775,0.03893270647502697
219778,0.03674141460359307
219787,0.052436631330240534
219788,0.15441448888252443
219806,0.08572697041702186
219811,0.025342443799259897
219815,0.01079360884171919
219817,0.029638955076913713
219835,0.019318833630347136
219845,0.00811650685803819
219848,0.006326196641090111
219864,0.1074136202272643
219866,0.017673319701991312
219868,0.06086373211672054
219870,0.09629720270841463
219886,0.06005077964109878
219908,0.022601205368375153
219910,0.07259467887168933
219914,0.02216137377458119
219925,0.05489095372154471
219935,0.3593564809864063
219940,0.08040781478661982
219959,0.044751517406997225
219962,0.05748820941567441
219975,0.015585867504468644
219981,0.07938173130722366
219998,0.04680786926451551
219999,0.06433136555906868
220006,0.045771152646991664
220010,0.42733773080480614
220012,0.008855464604911965
220014,0.027705756268639622
220018,0.029278424803176793
220019,0.13841629285673834
220021,0.12547683175355526
220058,0.02578843001789091
220060,0.21446533853236668
220061,0.012444005139551946
220063,0.02506588012431365
220066,0.11514726786248004
220070,0.01441444684918734
220071,0.10411505125732504
220082,0.0546229443982707
220094,0.06198806612710371
220107,0.040865474442032
220114,0.09929626709960548
220120,0.020735299977467397
220126,0.038976788686782345
220143,0.018383980120723883
220147,0.13375714139163614
220157,0.04188598982530784
220160,0.037222580929142025
220169,0.028054227814885077
220177,0.028012625698284156
220181,0.017659425668826476
220186,0.09924941384106499
220189,0.02388464049590505
220206,0.19754839283236444
220221,0.05350919635738856
220227,0.06093753105795847
220228,0.10213186044808507
220248,0.036324971872875415
220277,0.11220463217297982
220304,0.04463463064177598
220311,0.04189835077309942
220315,0.09732385949104058
220316,0.05489896473144415
220323,0.017848013813190663
220325,0.025568251566826468
220358,0.012392837660944681
220363,0.03583474228321221
220369,0.04886536358190003
220370,0.016507200463697573
220380,0.07329668598935565
220386,0.1016742335422464
220387,0.02638992187924317
220393,0.011228223448600638
220394,0.05396412435680309
220412,0.08156912551903192
220415,0.014074771315404768
220416,0.4808626641240798
220417,0.2064676978476352
220418,0.023484694515737557
220422,0.00699931924739496
220431,0.0997533411128614
220439,0.3026592999826187
220456,0.011472284914684655
220458,0.020465341362550446
220468,0.010947277096962048
220474,0.044422429118163145
220479,0.05263376025199773
220494,0.022734087636074752
220501,0.07154408547410097
220503,0.018238746083625974
220511,0.013389588879587057
220514,0.07574928528285099
220516,0.17001535160853845
220521,0.09103062801462318
220530,0.02899484779867643
220562,0.009043240101789989
220565,0.011174130578316958
220582,0.04222571407279098
220594,0.01731019799014611
220600,0.3345846330387877
220614,0.04525210472459209
220621,0.06954755980535408
220624,0.16848220528310856
220629,0.07096183889318626
220632,0.0757524102188452
220639,0.012226023932682824
220655,0.008205442080848772
220664,0.022568259230641034
220670,0.016989281938253886
220686,0.034144910061679405
220699,0.09729960957527475
220714,0.008125154958311365
220729,0.07350567217494192
220732,0.10255770279857271
220733,0.0063653448487554914
220735,0.023584781146638836
220740,0.014500907318995823
220741,0.018004016450897234
220747,0.12509152702758874
220748,0.019171642610799428
220749,0.05097672014894087
220755,0.06387651758257984
220764,0.0212165825132966
220767,0.1682497015811054
220772,0.11266891019173648
220779,0.03396022159630503
220781,0.04902746900717156
220790,0.018170218338138748
220806,0.07798778880204682
220811,0.021353390061168098
220816,0.042796810321138114
220822,0.018661238649237143
220827,0.34600356306784397
220828,0.03389831200798564
220829,0.04177737339628008
220832,0.026939226653512435
220833,0.0537883884608389
220841,0.15236851758004147
220842,0.05217912548953158
220856,0.0505891390759289
220874,0.1170476250199351
220881,0.12101758829378229
220882,0.019725282518952714
220887,0.013271250320201652
220893,0.03636108266733639
220909,0.00839899017145303
220916,0.026515652199352768
220917,0.31432622313528
220918,0.0783913631715033
220924,0.02344747578156651
220931,0.07667941457428407
220932,0.049617505588763246
220949,0.020263898007978957
220950,0.0963694463202444
220956,0.02712825291938329
220972,0.006729244782412016
220994,0.01990375498580598
221004,0.2992807081123332
221008,0.12228000120378592
221011,0.050266387128241045
221030,0.012164888038346608
221032,0.018101622769537255
221035,0.015624296027196019
221058,0.10572489911456108
221059,0.025150314677943018
221075,0.03186131745236299
221079,0.022251105095689963
221080,0.02956259454084268
221107,0.030104654977459865
221116,0.15052368372391617
221129,0.08741146728222271
221148,0.040768115897460315
221158,0.011523558609117527
221165,0.01840346624469646
221169,0.041574794653532275
221171,0.07122189037948533
221198,0.09223251770035233
221202,0.05998223856616455
221205,0.22149233491227682
221223,0.06683394864656483
221227,0.020384204045971945
221228,0.008567250576725641
221234,0.057796754544006845
221242,0.03653778833897819
221252,0.17547537255688456
221256,0.05773648346822292
221260,0.15019920038976647
221261,0.06247064581370005
221264,0.021928533859182257
221267,0.05264162766720474
221272,0.03243230480525293
221284,0.1502184243586808
221292,0.11803982687245386
221311,0.037094376768900886
221322,0.08140789049638483
221327,0.046899012926060225
221339,0.02299279244316064
221371,0.04921545164986414
221372,0.027141833894273083
221404,0.052664174466921614
221411,0.023527204199557516
221438,0.03747565883876492
221451,0.01668486647518117
221465,0.06092589194693188
221477,0.08220946892825995
221483,0.03809425308050185
221493,0.06597654933139786
221495,0.01750071519821815
221498,0.04541302408738894
221500,0.09328390610193839
221506,0.07896921258517825
221513,0.09148421440949145
221523,0.07202809302515928
221528,0.051379581634009824
221529,0.11705665516263906
221530,0.026075999056869147
221531,0.07972324003608568
221549,0.024736846798529014
221550,0.026465523404545267
221565,0.19904729027706633
221570,0.14347052209368444
221573,0.004817494950910966
221575,0.029935323848665627
221576,0.07020108235644136
221604,0.10580012790266448
221615,0.03257578044468485
221626,0.022303880658180408
221629,0.11398790993167561
221630,0.04697092840805247
221636,0.037356594280565605
221656,0.029541578535250673
221659,0.020107302856929417
221663,0.04841604845848714
221665,0.026221934151383196
221675,0.08747706263202153
221676,0.01610917148983621
221677,0.1138097935472278
221679,0.021628601724631043
221707,0.04028620150995367
221712,0.0718483590428519
221717,0.06484278851250654
221725,0.031766837127084925
221733,0.05387685755660251
221741,0.012374289155801375
221747,0.013283588588097668
221762,0.06535914897650177
221763,0.006453941605634411
221770,0.06395866736338107
221771,0.019659292773699506
221787,0.007227919919267084
221793,0.007154480429241363
221804,0.010717721498581531
221805,0.015799045064165216
221825,0.05802145857374258
221827,0.08214700022325358
221828,0.109072977763641
221829,0.011272838154296404
221845,0.18289709289116324
221859,0.03571976637628873
221860,0.028881152490952213
221867,0.2537404970980719
221868,0.0718909520685448
221870,0.2640783278684149
221876,0.059976818706800994
221884,0.08908977450622153
221895,0.06937891193356165
221911,0.03300738562573647
221921,0.10722254126862113
221931,0.13613064204531408
221935,0.01830053779093247
221955,0.055860093420493084
221959,0.006320008618968036
221966,0.037637973048820834
221974,0.023373772295117452
221981,0.06246004425014066
222002,0.36159218942049126
222010,0.015529427692856292
222012,0.13148831920812573
222013,0.10866069632567407
222023,0.05633988819041416
222034,0.05616203254972227
222048,0.06084673659202206
222052,0.19230103887845884
222059,0.06239159038267851
222060,0.12228557910324385
222061,0.1181230263937748
222067,0.012796061313836425
222076,0.15428249875023403
222081,0.16880617690439265
222120,0.039563998268863684
222121,0.09295048212045781
222133,0.10694465713137813
222149,0.09763376838008568
222150,0.018548723426328725
222153,0.03940592911018967
222154,0.023921752729615053
222159,0.036823964759453466
222165,0.04422016122162299
222167,0.022961152246158103
222170,0.06570294248609213
222178,0.1355958855446328
222179,0.032776469173820814
222188,0.06021880116081811
222189,0.04204480080870986
222195,0.07693787252230398
222198,0.060345754738089105
222224,0.018835183528277077
222234,0.012447231596893652
222254,0.04976299050706378
222256,0.04953854264469994
222264,0.01590096442147986
222281,0.02500293830506031
222296,0.7238850195521108
222303,0.20910787862219735
222309,0.021944797580780565
222310,0.025278517147090042
